Time(IST),prs(m)
2024-12-09 14:30:00+05:30,1.5201615632479453
2024-12-09 15:30:00+05:30,1.4701715582091994
2024-12-09 16:30:00+05:30,1.3590845979111033
2024-12-09 17:30:00+05:30,1.218309367328808
2024-12-09 18:30:00+05:30,1.0859651874922778
2024-12-09 19:30:00+05:30,0.9975435995389326
2024-12-09 20:30:00+05:30,0.9772672673380332
2024-12-09 21:30:00+05:30,1.0321821315945798
2024-12-09 22:30:00+05:30,1.1503686954745498
2024-12-09 23:30:00+05:30,1.3036897746079665
2024-12-10 00:30:00+05:30,1.4544299189526808
2024-12-10 01:30:00+05:30,1.5642712267154688
2024-12-10 02:30:00+05:30,1.6035011086726552
2024-12-10 03:30:00+05:30,1.5582863149488186
2024-12-10 04:30:00+05:30,1.4342890079053967
2024-12-10 05:30:00+05:30,1.255744413491674
2024-12-10 06:30:00+05:30,1.06017250299764
2024-12-10 07:30:00+05:30,0.8899161049813646
2024-12-10 08:30:00+05:30,0.7824486289572337
2024-12-10 09:30:00+05:30,0.7617000374857533
2024-12-10 10:30:00+05:30,0.8324346597238924
2024-12-10 11:30:00+05:30,0.9790231427787751
2024-12-10 12:30:00+05:30,1.168938338651652
2024-12-10 13:30:00+05:30,1.3602029323451723
2024-12-10 14:30:00+05:30,1.5110811514737796
2024-12-10 15:30:00+05:30,1.5897593388067703
2024-12-10 16:30:00+05:30,1.581735123282081
2024-12-10 17:30:00+05:30,1.4931470881364963
2024-12-10 18:30:00+05:30,1.3492150046191937
2024-12-10 19:30:00+05:30,1.1881110664483536
2024-12-10 20:30:00+05:30,1.0516766299333236
2024-12-10 21:30:00+05:30,0.9751756274589958
2024-12-10 22:30:00+05:30,0.9785433680238327
2024-12-10 23:30:00+05:30,1.0612728881634155
2024-12-11 00:30:00+05:30,1.2022430906617523
2024-12-11 01:30:00+05:30,1.3646227808911504
2024-12-11 02:30:00+05:30,1.5047561979817412
2024-12-11 03:30:00+05:30,1.5829437928660766
2024-12-11 04:30:00+05:30,1.5735226392621766
2024-12-11 05:30:00+05:30,1.4717597382300032
2024-12-11 06:30:00+05:30,1.2957881846878792
2024-12-11 07:30:00+05:30,1.0829823262980323
2024-12-11 08:30:00+05:30,0.8815114167409486
2024-12-11 09:30:00+05:30,0.7390087035625256
2024-12-11 10:30:00+05:30,0.6910477710562192
2024-12-11 11:30:00+05:30,0.752233583240456
2024-12-11 12:30:00+05:30,0.9121465213455113
2024-12-11 13:30:00+05:30,1.1372451476725824
2024-12-11 14:30:00+05:30,1.378400816785132
2024-12-11 15:30:00+05:30,1.5823492380160267
2024-12-11 16:30:00+05:30,1.7043438803751465
2024-12-11 17:30:00+05:30,1.7189405558513415
2024-12-11 18:30:00+05:30,1.6262359761932983
2024-12-11 19:30:00+05:30,1.4519471442681593
2024-12-11 20:30:00+05:30,1.2412062053207038
2024-12-11 21:30:00+05:30,1.0474981078094303
2024-12-11 22:30:00+05:30,0.9194017852932395
2024-12-11 23:30:00+05:30,0.8883948144216613
2024-12-12 00:30:00+05:30,0.9607819655969533
2024-12-12 01:30:00+05:30,1.1158404032597187
2024-12-12 02:30:00+05:30,1.3107620632579422
2024-12-12 03:30:00+05:30,1.4912824638887523
2024-12-12 04:30:00+05:30,1.605434414411518
2024-12-12 05:30:00+05:30,1.6170243279067138
2024-12-12 06:30:00+05:30,1.515423525280007
2024-12-12 07:30:00+05:30,1.3191179066498262
2024-12-12 08:30:00+05:30,1.0719726025369312
2024-12-12 09:30:00+05:30,0.8329782618587482
2024-12-12 10:30:00+05:30,0.6619036217177943
2024-12-12 11:30:00+05:30,0.6043638820833003
2024-12-12 12:30:00+05:30,0.680039929140213
2024-12-12 13:30:00+05:30,0.8770736711052557
2024-12-12 14:30:00+05:30,1.1541781369228574
2024-12-12 15:30:00+05:30,1.4500957265220245
2024-12-12 16:30:00+05:30,1.698185874543887
2024-12-12 17:30:00+05:30,1.8425928867270613
2024-12-12 18:30:00+05:30,1.8519822893688842
2024-12-12 19:30:00+05:30,1.7273737254431532
2024-12-12 20:30:00+05:30,1.5020233558467135
2024-12-12 21:30:00+05:30,1.233275510926116
2024-12-12 22:30:00+05:30,0.9883246215467038
2024-12-12 23:30:00+05:30,0.8273936827453843
2024-12-13 00:30:00+05:30,0.788540119123441
2024-12-13 01:30:00+05:30,0.8779502199575165
2024-12-13 02:30:00+05:30,1.068249686113815
2024-12-13 03:30:00+05:30,1.3053618459700067
2024-12-13 04:30:00+05:30,1.52228233422267
2024-12-13 05:30:00+05:30,1.6563561509035607
2024-12-13 06:30:00+05:30,1.6656995209987173
2024-12-13 07:30:00+05:30,1.5405586296687657
2024-12-13 08:30:00+05:30,1.3066199317787648
2024-12-13 09:30:00+05:30,1.0192886231018583
2024-12-13 10:30:00+05:30,0.7502360265782212
2024-12-13 11:30:00+05:30,0.5695061197249458
2024-12-13 12:30:00+05:30,0.5276550741349113
2024-12-13 13:30:00+05:30,0.6424616090083366
2024-12-13 14:30:00+05:30,0.8936567404002388
2024-12-13 15:30:00+05:30,1.227139061735157
2024-12-13 16:30:00+05:30,1.5677574781824046
2024-12-13 17:30:00+05:30,1.8375584219415821
2024-12-13 18:30:00+05:30,1.9749679172603232
2024-12-13 19:30:00+05:30,1.9500839453146788
2024-12-13 20:30:00+05:30,1.7721815003025079
2024-12-13 21:30:00+05:30,1.4874613261732323
2024-12-13 22:30:00+05:30,1.1675250804215944
2024-12-13 23:30:00+05:30,0.8914165441274087
2024-12-14 00:30:00+05:30,0.7257289469870396
2024-12-14 01:30:00+05:30,0.7078113331845581
2024-12-14 02:30:00+05:30,0.8363636329180069
2024-12-14 03:30:00+05:30,1.0718662445522933
2024-12-14 04:30:00+05:30,1.346804024457779
2024-12-14 05:30:00+05:30,1.583144303553479
2024-12-14 06:30:00+05:30,1.712652148496203
2024-12-14 07:30:00+05:30,1.6948592842313868
2024-12-14 08:30:00+05:30,1.528053184370664
2024-12-14 09:30:00+05:30,1.2503926310442808
2024-12-14 10:30:00+05:30,0.9307528847448029
2024-12-14 11:30:00+05:30,0.6515268541438927
2024-12-14 12:30:00+05:30,0.48768906196510037
2024-12-14 13:30:00+05:30,0.48742975602136557
2024-12-14 14:30:00+05:30,0.6593211647285869
2024-12-14 15:30:00+05:30,0.9693622489712461
2024-12-14 16:30:00+05:30,1.348763461919038
2024-12-14 17:30:00+05:30,1.710605948284961
2024-12-14 18:30:00+05:30,1.9712346607206364
2024-12-14 19:30:00+05:30,2.0710067189088885
2024-12-14 20:30:00+05:30,1.9891394262917115
2024-12-14 21:30:00+05:30,1.748865721605257
2024-12-14 22:30:00+05:30,1.411544734170849
2024-12-14 23:30:00+05:30,1.0611754502653812
2024-12-15 00:30:00+05:30,0.7832096615049219
2024-12-15 01:30:00+05:30,0.6430288931485424
2024-12-15 02:30:00+05:30,0.669557795115232
2024-12-15 03:30:00+05:30,0.8481980089559265
2024-12-15 04:30:00+05:30,1.1249032159656054
2024-12-15 05:30:00+05:30,1.4203762438833858
2024-12-15 06:30:00+05:30,1.6507764651067824
2024-12-15 07:30:00+05:30,1.749644751622025
2024-12-15 08:30:00+05:30,1.6854187233904276
2024-12-15 09:30:00+05:30,1.4700153137582885
2024-12-15 10:30:00+05:30,1.1562252635100707
2024-12-15 11:30:00+05:30,0.8245202778799108
2024-12-15 12:30:00+05:30,0.5625899481750777
2024-12-15 13:30:00+05:30,0.4428061647877129
2024-12-15 14:30:00+05:30,0.5033723989468303
2024-12-15 15:30:00+05:30,0.7380047197981009
2024-12-15 16:30:00+05:30,1.0968372864365603
2024-12-15 17:30:00+05:30,1.4983931545581968
2024-12-15 18:30:00+05:30,1.8496381663332497
2024-12-15 19:30:00+05:30,2.069063384784369
2024-12-15 20:30:00+05:30,2.1069523387129716
2024-12-15 21:30:00+05:30,1.957689011253124
2024-12-15 22:30:00+05:30,1.660976459800648
2024-12-15 23:30:00+05:30,1.2916528596386287
2024-12-16 00:30:00+05:30,0.9406935448602501
2024-12-16 01:30:00+05:30,0.6922328517351609
2024-12-16 02:30:00+05:30,0.6024532947428051
2024-12-16 03:30:00+05:30,0.6857109662827104
2024-12-16 04:30:00+05:30,0.911415693822305
2024-12-16 05:30:00+05:30,1.212434328470939
2024-12-16 06:30:00+05:30,1.5028384134362702
2024-12-16 07:30:00+05:30,1.7004273983333031
2024-12-16 08:30:00+05:30,1.7482375996312731
2024-12-16 09:30:00+05:30,1.629508408391606
2024-12-16 10:30:00+05:30,1.3722545469075762
2024-12-16 11:30:00+05:30,1.0422574847786648
2024-12-16 12:30:00+05:30,0.7262584441625529
2024-12-16 13:30:00+05:30,0.5096494092946068
2024-12-16 14:30:00+05:30,0.45437332665280306
2024-12-16 15:30:00+05:30,0.5826978528286745
2024-12-16 16:30:00+05:30,0.871030532346349
2024-12-16 17:30:00+05:30,1.2553803518556108
2024-12-16 18:30:00+05:30,1.6470973365713966
2024-12-16 19:30:00+05:30,1.9548990391030037
2024-12-16 20:30:00+05:30,2.1075909594634488
2024-12-16 21:30:00+05:30,2.071715691947066
2024-12-16 22:30:00+05:30,1.8596651474149373
2024-12-16 23:30:00+05:30,1.5262270791494648
2024-12-17 00:30:00+05:30,1.154486397120985
2024-12-17 01:30:00+05:30,0.834708514554041
2024-12-17 02:30:00+05:30,0.6416049947370027
2024-12-17 03:30:00+05:30,0.6157703734273098
2024-12-17 04:30:00+05:30,0.7539879643103261
2024-12-17 05:30:00+05:30,1.0108154014811888
2024-12-17 06:30:00+05:30,1.3109666055527074
2024-12-17 07:30:00+05:30,1.5692482917853563
2024-12-17 08:30:00+05:30,1.7128914711379184
2024-12-17 09:30:00+05:30,1.7005293122751213
2024-12-17 10:30:00+05:30,1.5329579889512708
2024-12-17 11:30:00+05:30,1.2529443917160399
2024-12-17 12:30:00+05:30,0.9341642812111192
2024-12-17 13:30:00+05:30,0.6621418313869302
2024-12-17 14:30:00+05:30,0.5121029287699431
2024-12-17 15:30:00+05:30,0.5294303845565691
2024-12-17 16:30:00+05:30,0.7177259855339313
2024-12-17 17:30:00+05:30,1.0375230927045027
2024-12-17 18:30:00+05:30,1.415961720557812
2024-12-17 19:30:00+05:30,1.7649380236543415
2024-12-17 20:30:00+05:30,2.0030883045519845
2024-12-17 21:30:00+05:30,2.0760109914337104
2024-12-17 22:30:00+05:30,1.9696068120004675
2024-12-17 23:30:00+05:30,1.713197877028189
2024-12-18 00:30:00+05:30,1.3717080656430303
2024-12-18 01:30:00+05:30,1.0289750198764493
2024-12-18 02:30:00+05:30,0.7665048681666635
2024-12-18 03:30:00+05:30,0.6431056574800894
2024-12-18 04:30:00+05:30,0.6805647322687771
2024-12-18 05:30:00+05:30,0.8589482053596156
2024-12-18 06:30:00+05:30,1.1226126670197103
2024-12-18 07:30:00+05:30,1.3952733059254165
2024-12-18 08:30:00+05:30,1.6001728678149354
2024-12-18 09:30:00+05:30,1.680127050821297
2024-12-18 10:30:00+05:30,1.6123004010269604
2024-12-18 11:30:00+05:30,1.4139615951766311
2024-12-18 12:30:00+05:30,1.1378105456123382
2024-12-18 13:30:00+05:30,0.8581545089995868
2024-12-18 14:30:00+05:30,0.6515463959507101
2024-12-18 15:30:00+05:30,0.5768907901160213
2024-12-18 16:30:00+05:30,0.6601233368904775
2024-12-18 17:30:00+05:30,0.887362355918047
2024-12-18 18:30:00+05:30,1.2082375550149498
2024-12-18 19:30:00+05:30,1.5484891333949258
2024-12-18 20:30:00+05:30,1.8285726678841259
2024-12-18 21:30:00+05:30,1.9835012677582953
2024-12-18 22:30:00+05:30,1.978882864529513
2024-12-18 23:30:00+05:30,1.819125315601835
2024-12-19 00:30:00+05:30,1.5458134293274413
2024-12-19 01:30:00+05:30,1.2267811202681125
2024-12-19 02:30:00+05:30,0.9387605231100005
2024-12-19 03:30:00+05:30,0.7480877238643037
2024-12-19 04:30:00+05:30,0.6943824029035983
2024-12-19 05:30:00+05:30,0.7812976233266407
2024-12-19 06:30:00+05:30,0.9765805358164017
2024-12-19 07:30:00+05:30,1.2212809951521542
2024-12-19 08:30:00+05:30,1.4456135542411042
2024-12-19 09:30:00+05:30,1.5873137391391654
2024-12-19 10:30:00+05:30,1.6077489600011687
2024-12-19 11:30:00+05:30,1.5016826924726667
2024-12-19 12:30:00+05:30,1.2982691795455472
2024-12-19 13:30:00+05:30,1.0531325835484182
2024-12-19 14:30:00+05:30,0.8336696293559094
2024-12-19 15:30:00+05:30,0.7014240338726542
2024-12-19 16:30:00+05:30,0.696084861348444
2024-12-19 17:30:00+05:30,0.8251924339997132
2024-12-19 18:30:00+05:30,1.062129491702517
2024-12-19 19:30:00+05:30,1.3528302123060068
2024-12-19 20:30:00+05:30,1.6294117291423285
2024-12-19 21:30:00+05:30,1.8271917619360167
2024-12-19 22:30:00+05:30,1.9007394946035263
2024-12-19 23:30:00+05:30,1.8349102285277459
2024-12-20 00:30:00+05:30,1.6481442436663076
2024-12-20 01:30:00+05:30,1.3873126993136409
2024-12-20 02:30:00+05:30,1.1155479293394661
2024-12-20 03:30:00+05:30,0.8962508371535082
2024-12-20 04:30:00+05:30,0.7773833383769166
2024-12-20 05:30:00+05:30,0.7800092531778808
2024-12-20 06:30:00+05:30,0.8938969055169356
2024-12-20 07:30:00+05:30,1.081150760182902
2024-12-20 08:30:00+05:30,1.2867798964211954
2024-12-20 09:30:00+05:30,1.4533665411997951
2024-12-20 10:30:00+05:30,1.5360074744309768
2024-12-20 11:30:00+05:30,1.5137041106549718
2024-12-20 12:30:00+05:30,1.3943550738988582
2024-12-20 13:30:00+05:30,1.2121913008275986
2024-12-20 14:30:00+05:30,1.0184453749523257
2024-12-20 15:30:00+05:30,0.8677613774488334
2024-12-20 16:30:00+05:30,0.8038960803475911
2024-12-20 17:30:00+05:30,0.8483826532507236
2024-12-20 18:30:00+05:30,0.995010427742497
2024-12-20 19:30:00+05:30,1.2114442856929917
2024-12-20 20:30:00+05:30,1.4474678626644382
2024-12-20 21:30:00+05:30,1.6476601097580335
2024-12-20 22:30:00+05:30,1.7652278578940777
2024-12-20 23:30:00+05:30,1.7734829671853776
2024-12-21 00:30:00+05:30,1.6721141519954668
2024-12-21 01:30:00+05:30,1.4867746325933693
2024-12-21 02:30:00+05:30,1.2622246752278363
2024-12-21 03:30:00+05:30,1.050889499930828
2024-12-21 04:30:00+05:30,0.8998085534556056
2024-12-21 05:30:00+05:30,0.8392897684897282
2024-12-21 06:30:00+05:30,0.8760738059460496
2024-12-21 07:30:00+05:30,0.9926065652598467
2024-12-21 08:30:00+05:30,1.1524355712099315
2024-12-21 09:30:00+05:30,1.3101973922853682
2024-12-21 10:30:00+05:30,1.4235409156460663
2024-12-21 11:30:00+05:30,1.4639095049383049
2024-12-21 12:30:00+05:30,1.4234737445786343
2024-12-21 13:30:00+05:30,1.316552701975783
2024-12-21 14:30:00+05:30,1.1753032672859427
2024-12-21 15:30:00+05:30,1.040918652009549
2024-12-21 16:30:00+05:30,0.9526874015385276
2024-12-21 17:30:00+05:30,0.9377506588174482
2024-12-21 18:30:00+05:30,1.0041504582900023
2024-12-21 19:30:00+05:30,1.1388662556516929
2024-12-21 20:30:00+05:30,1.3112341898917221
2024-12-21 21:30:00+05:30,1.480773894180064
2024-12-21 22:30:00+05:30,1.6073590421051347
2024-12-21 23:30:00+05:30,1.6611277369770838
2024-12-22 00:30:00+05:30,1.6296587998636427
2024-12-22 01:30:00+05:30,1.5206888129906067
2024-12-22 02:30:00+05:30,1.3598064820874367
2024-12-22 03:30:00+05:30,1.1838313297212315
2024-12-22 04:30:00+05:30,1.0316402849228146
2024-12-22 05:30:00+05:30,0.9347892901418134
2024-12-22 06:30:00+05:30,0.9102554796904166
2024-12-22 07:30:00+05:30,0.9570230108488437
2024-12-22 08:30:00+05:30,1.0572217597685951
2024-12-22 09:30:00+05:30,1.1813702611825165
2024-12-22 10:30:00+05:30,1.2962672945591556
2024-12-22 11:30:00+05:30,1.3734675312871616
2024-12-22 12:30:00+05:30,1.3962045718353266
2024-12-22 13:30:00+05:30,1.3630890367060031
2024-12-22 14:30:00+05:30,1.287775245749365
2024-12-22 15:30:00+05:30,1.1948267583645262
2024-12-22 16:30:00+05:30,1.1129534987654288
2024-12-22 17:30:00+05:30,1.0674094102300302
2024-12-22 18:30:00+05:30,1.0734876655474217
2024-12-22 19:30:00+05:30,1.1327106312793511
2024-12-22 20:30:00+05:30,1.2325866507459335
2024-12-22 21:30:00+05:30,1.3498898974585853
2024-12-22 22:30:00+05:30,1.456547536853998
2024-12-22 23:30:00+05:30,1.5266045906701555
2024-12-23 00:30:00+05:30,1.5425230230390903
2024-12-23 01:30:00+05:30,1.4992947242438066
2024-12-23 02:30:00+05:30,1.4054358522458443
2024-12-23 03:30:00+05:30,1.2807231779314425
2024-12-23 04:30:00+05:30,1.1513287717044292
2024-12-23 05:30:00+05:30,1.0436129614771539
2024-12-23 06:30:00+05:30,0.9781081515930538
2024-12-23 07:30:00+05:30,0.9651162026745983
2024-12-23 08:30:00+05:30,1.0028936857657966
2024-12-23 09:30:00+05:30,1.0787367063113396
2024-12-23 10:30:00+05:30,1.1725703116682935
2024-12-23 11:30:00+05:30,1.2620691024808584
2024-12-23 12:30:00+05:30,1.32801819509678
2024-12-23 13:30:00+05:30,1.358630095767882
2024-12-23 14:30:00+05:30,1.3518452719824159
2024-12-23 15:30:00+05:30,1.3151719754132214
2024-12-23 16:30:00+05:30,1.2632274453838275
2024-12-23 17:30:00+05:30,1.2136800999903177
2024-12-23 18:30:00+05:30,1.1826374476716761
2024-12-23 19:30:00+05:30,1.1806063004928584
2024-12-23 20:30:00+05:30,1.2099653584886028
2024-12-23 21:30:00+05:30,1.264493232092893
2024-12-23 22:30:00+05:30,1.3309908520087859
2024-12-23 23:30:00+05:30,1.3925480205006169
2024-12-24 00:30:00+05:30,1.4326410026397163
2024-12-24 01:30:00+05:30,1.4390875856343592
2024-12-24 02:30:00+05:30,1.4069537260314529
2024-12-24 03:30:00+05:30,1.3397748180053304
2024-12-24 04:30:00+05:30,1.248854620649408
2024-12-24 05:30:00+05:30,1.1508410126210118
2024-12-24 06:30:00+05:30,1.064152585066824
2024-12-24 07:30:00+05:30,1.005064969993197
2024-12-24 08:30:00+05:30,0.984316375781247
2024-12-24 09:30:00+05:30,1.004955197853406
2024-12-24 10:30:00+05:30,1.061865455307181
2024-12-24 11:30:00+05:30,1.1430345043778536
2024-12-24 12:30:00+05:30,1.2322528625006528
2024-12-24 13:30:00+05:30,1.3126364305617872
2024-12-24 14:30:00+05:30,1.37019732584309
2024-12-24 15:30:00+05:30,1.3966920944972634
2024-12-24 16:30:00+05:30,1.3911419700757546
2024-12-24 17:30:00+05:30,1.3597127742188753
2024-12-24 18:30:00+05:30,1.3140002534447102
2024-12-24 19:30:00+05:30,1.2681151291352017
2024-12-24 20:30:00+05:30,1.2352274258689901
2024-12-24 21:30:00+05:30,1.2243543999109092
2024-12-24 22:30:00+05:30,1.238131334088044
2024-12-24 23:30:00+05:30,1.2720952394938583
2024-12-25 00:30:00+05:30,1.3156788964631692
2024-12-25 01:30:00+05:30,1.3547256771843055
2024-12-25 02:30:00+05:30,1.3749781800565857
2024-12-25 03:30:00+05:30,1.3657474242236562
2024-12-25 04:30:00+05:30,1.3228952133913714
2024-12-25 05:30:00+05:30,1.2503857544450412
2024-12-25 06:30:00+05:30,1.1599654535741475
2024-12-25 07:30:00+05:30,1.0689511859418284
2024-12-25 08:30:00+05:30,0.9965549877492363
2024-12-25 09:30:00+05:30,0.9595428158772913
2024-12-25 10:30:00+05:30,0.9682244321784043
2024-12-25 11:30:00+05:30,1.0237431351662438
2024-12-25 12:30:00+05:30,1.1173717205207594
2024-12-25 13:30:00+05:30,1.232074739051315
2024-12-25 14:30:00+05:30,1.3460648087954936
2024-12-25 15:30:00+05:30,1.4375874721778235
2024-12-25 16:30:00+05:30,1.4898378577206626
2024-12-25 17:30:00+05:30,1.4948334380596402
2024-12-25 18:30:00+05:30,1.4552733234310877
2024-12-25 19:30:00+05:30,1.3838694534641123
2024-12-25 20:30:00+05:30,1.3002381325541637
2024-12-25 21:30:00+05:30,1.226048258664035
2024-12-25 22:30:00+05:30,1.1795830647711434
2024-12-25 23:30:00+05:30,1.171062197380063
2024-12-26 00:30:00+05:30,1.1999296555206054
2024-12-26 01:30:00+05:30,1.2548607745435063
2024-12-26 02:30:00+05:30,1.3165785989656247
2024-12-26 03:30:00+05:30,1.3628558921188194
2024-12-26 04:30:00+05:30,1.3744937515462259
2024-12-26 05:30:00+05:30,1.3407669722852562
2024-12-26 06:30:00+05:30,1.2628998119574604
2024-12-26 07:30:00+05:30,1.1545814226922415
2024-12-26 08:30:00+05:30,1.039249744043208
2024-12-26 09:30:00+05:30,0.9446928698910706
2024-12-26 10:30:00+05:30,0.8962309148318646
2024-12-26 11:30:00+05:30,0.9101607084177611
2024-12-26 12:30:00+05:30,0.9891497972913251
2024-12-26 13:30:00+05:30,1.1208370377041785
2024-12-26 14:30:00+05:30,1.2801276404050836
2024-12-26 15:30:00+05:30,1.4347458157214656
2024-12-26 16:30:00+05:30,1.5527606333814135
2024-12-26 17:30:00+05:30,1.6102519089856393
2024-12-26 18:30:00+05:30,1.5971854825704288
2024-12-26 19:30:00+05:30,1.5199625483616033
2024-12-26 20:30:00+05:30,1.3999109109448513
2024-12-26 21:30:00+05:30,1.2680035577984947
2024-12-26 22:30:00+05:30,1.157065761596169
2024-12-26 23:30:00+05:30,1.093412111837925
2024-12-27 00:30:00+05:30,1.090053724683829
2024-12-27 01:30:00+05:30,1.1432666457082363
2024-12-27 02:30:00+05:30,1.2334887495197868
2024-12-27 03:30:00+05:30,1.3304136734455816
2024-12-27 04:30:00+05:30,1.4010538266703074
2024-12-27 05:30:00+05:30,1.41873568643411
2024-12-27 06:30:00+05:30,1.37068867124299
2024-12-27 07:30:00+05:30,1.2621876715640452
2024-12-27 08:30:00+05:30,1.1160488306185579
2024-12-27 09:30:00+05:30,0.9674556008966876
2024-12-27 10:30:00+05:30,0.855310514098931
2024-12-27 11:30:00+05:30,0.8122511557954972
2024-12-27 12:30:00+05:30,0.8558828420026213
2024-12-27 13:30:00+05:30,0.9835424585230764
2024-12-27 14:30:00+05:30,1.1720613822411974
2024-12-27 15:30:00+05:30,1.3827437305597243
2024-12-27 16:30:00+05:30,1.5704339142446695
2024-12-27 17:30:00+05:30,1.6944612249008724
2024-12-27 18:30:00+05:30,1.7287080734923974
2024-12-27 19:30:00+05:30,1.6682071362381747
2024-12-27 20:30:00+05:30,1.5305073716256705
2024-12-27 21:30:00+05:30,1.3513592811280435
2024-12-27 22:30:00+05:30,1.1757267083341287
2024-12-27 23:30:00+05:30,1.04636060233638
